지점,date,average_temperature,temperature_difference,image,x1,x2,label,tags,cluster
108,2020-08-25,29.9,8.5,//image.msscdn.net/mfile_s01/_street_images/63670/280.street_img_view15f4daabf0adf9.jpg?,-0.7756004005234838,0.4142976862256426,4,"['원피스', '화이트', '상의', '흰색']",8
108,2020-08-25,29.9,8.5,//image.msscdn.net/mfile_s01/_street_images/63654/280.street_img_view15f44d7966dfe4.jpg?,-0.3736855444287116,0.1285997877239059,0,"['패턴', '브라탑', '상의', '빨간색']",8
108,2020-08-25,29.9,8.5,//image.msscdn.net/mfile_s01/_street_images/63655/280.street_img_view15f449fbaea1d4.jpg?,-0.5408099276678278,0.1925504907548124,0,"['크롭', '슬리브리스티셔츠', '상의', '녹색']",8
108,2020-08-25,29.9,8.5,//image.msscdn.net/mfile_s01/_street_images/63662/280.street_img_view15f447c694f0cb.jpg?20200825093245,-0.6201585202730712,0.5054150169012507,4,"['비욘드클로젯', '베스트', '상의', '흰색']",8
108,2020-08-26,30.2,7.5,//image.msscdn.net/mfile_s01/_street_images/63751/280.street_img_view15f471b27acb33.jpg?,-0.7983891406330772,0.2464707860857557,4,"['여성', '스트라이프', '셔츠', '상의', '스프라이트']",8
108,2020-08-26,30.2,7.5,//image.msscdn.net/mfile_s01/_street_images/63718/5f45a0813caeeimg_view193.jpg?,-0.4441570129567957,0.3806380255192728,0,"['홀터넥', '슬리브리스', '베이지', '상의', '베이지색']",8
108,2020-08-26,30.2,7.5,//image.msscdn.net/mfile_s01/_street_images/63716/280.street_img_view15f45b3c14bf3c.jpg?,-0.7649662922100974,0.4375106125120564,4,"['탱크탑', '화이트', '상의', '흰색']",8
108,2020-08-26,30.2,7.5,//image.msscdn.net/mfile_s01/_street_images/63715/280.street_img_view15f45b41fcbf26.jpg?,-0.9329005375052104,0.5217812006098008,4,"['캐릭터', '화이트', '티셔츠', '상의', '흰색']",8
108,2020-08-26,30.2,7.5,//image.msscdn.net/mfile_s01/_street_images/63724/280.street_img_view15f45b32826cc3.jpg?,-0.3696182341858663,0.3001264447451033,0,"['원피스', '네이비', '상의', '파랑색']",8
108,2020-08-27,27.1,3.0,//image.msscdn.net/mfile_s01/_street_images/63761/280.street_img_view15f472506ac560.jpg?,-0.984613847412804,0.209978246416304,4,"['크롭', '슬리브리스', '상의', '흰색']",3
108,2020-08-27,27.1,3.0,//image.msscdn.net/mfile_s01/_street_images/63775/280.street_img_view15f470e8971a90.jpg?,-0.452273573285701,0.2295322943846375,0,"['셔츠', '카키', '상의', '녹색']",3
108,2020-08-28,27.3,3.6999999999999993,//image.msscdn.net/mfile_s01/_street_images/63818/280.street_img_view15f48580ccbec2.jpg?20200828151138,-0.7310274885698268,1.1441191660338506,4,"['후디', '바이올렛', '상의', '보라색']",3
108,2020-08-31,26.4,6.199999999999999,//image.msscdn.net/mfile_s01/_street_images/63895/280.street_img_view15f4db97a34447.jpg?20200901120147,-1.075414371683168,0.981919715932112,4,"['메인부스', '티셔츠', '상의', '흰색']",8
108,2020-08-31,26.4,6.199999999999999,//image.msscdn.net/mfile_s01/_street_images/63892/280.street_img_view15f4dd22688492.jpg?20200901141414,-0.6428819946121129,1.3672596595297284,4,"['메인부스', '후디', '상의', '베이지색']",8
108,2020-08-31,26.4,6.199999999999999,//image.msscdn.net/mfile_s01/_street_images/63890/280.street_img_view15f4dba051a1cb.jpg?20200901135041,-0.4646528357859707,1.0732336701994127,4,"['메인부스', '스웨트셔츠', '상의', '베이지색']",8
108,2020-08-31,26.4,6.199999999999999,//image.msscdn.net/mfile_s01/_street_images/63890/280.street_img_view25f4dba0f560d9.jpg?20200901135041,-0.4646528357859707,1.0732336701994127,4,"['메인부스', '스웨트셔츠', '상의', '베이지색']",8
108,2020-08-31,26.4,6.199999999999999,//image.msscdn.net/mfile_s01/_street_images/63841/280.street_img_view15f4c603d5262e.jpg?,-0.3524319355000698,0.1829468819149148,0,"['반팔티셔츠', '블랙', '상의', '검정색']",8
108,2020-09-01,26.6,5.699999999999999,//image.msscdn.net/mfile_s01/_street_images/63905/280.street_img_view15f4f444d27edd.jpg?,-0.8631748109832779,0.4894679010056497,4,"['반팔티셔츠', '화이트', '상의', '흰색']",8
108,2020-09-02,24.3,3.799999999999997,//image.msscdn.net/mfile_s01/_street_images/63943/280.street_img_view15f4f338183d7e.jpg?,-0.264857507950284,0.107776678349363,0,"['원피스', '블랙', '상의', '검정색']",3
108,2020-09-02,24.3,3.799999999999997,//image.msscdn.net/mfile_s01/_street_images/63944/280.street_img_view15f4f32f6ad4d1.jpg?,-0.475591033272512,0.1064879571067125,0,"['원피스', '패턴', '상의', '기타패턴']",3
108,2020-09-02,24.3,3.799999999999997,//image.msscdn.net/mfile_s01/_street_images/63945/280.street_img_view15f4f413c4dace.jpg?,-0.9546279439267616,0.4660704507805219,4,"['셔츠', '포플린', '상의', '흰색']",3
108,2020-09-02,24.3,3.799999999999997,//image.msscdn.net/mfile_s01/_street_images/63949/280.street_img_view15f4f3fdd22276.jpg?,-0.3524319355000698,0.1829468819149148,0,"['반팔티셔츠', '블랙', '상의', '검정색']",3
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/64016/280.street_img_view15f519e74d091e.jpg?20200904105633,-0.7379980994335953,1.0582299399985615,4,"['메인부스', '스웨트셔츠', '상의', '흰색']",3
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/64014/280.street_img_view15f519b3b7bd4d.jpg?20200904104419,-0.6596045943337265,0.802274124345824,4,"['타게토', '스웨트셔츠', '상의', '흰색']",3
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/63961/280.street_img_view15f5092246dbba.jpg?,-0.7390730995170298,0.3522588009903929,4,"['시스루', '니트', '상의', '녹색']",3
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/63973/280.street_img_view15f508edcf119c.jpg?,-0.0394530856544841,0.4804517225266231,0,"['베스트', '베이지', '상의', '베이지색']",3
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/63986/280.street_img_view15f5084ff72522.jpg?,-0.6169413800249423,0.3419681625186132,4,"['블라우스', '그린', '상의', '녹색']",3
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/63998/280.street_img_view15f508582c3522.jpg?,-0.4308748965996565,0.346604861884323,0,"['와이셔츠', '오버핏', '상의', '녹색']",3
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/63996/280.street_img_view15f505d11bd469.jpg?20200903114647,0.3299026369806083,0.2769330850400712,1,"['블레이저', '반팔', '아우터', '베이지색']",3
108,2020-09-04,23.3,7.600000000000001,//image.msscdn.net/mfile_s01/_street_images/64036/280.street_img_view15f55a40cf21bf.jpg?,-0.5434393972323165,0.2768286293477076,0,"['원피스', '화이트', '상의', '흰색', '검정색']",8
108,2020-09-07,19.2,3.1000000000000014,//image.msscdn.net/mfile_s01/_street_images/64059/280.street_img_view15f5723131a678.jpg?,-0.8631748109832779,0.4894679010056497,4,"['반팔티셔츠', '화이트', '상의', '흰색']",3
108,2020-09-07,19.2,3.1000000000000014,//image.msscdn.net/mfile_s01/_street_images/64069/280.street_img_view15f55c8de04c51.jpg?20200907080044,-0.6442763157304461,0.4539889705035493,4,"['티셔츠', '고양이', '상의', '검정색']",3
108,2020-09-07,19.2,3.1000000000000014,//image.msscdn.net/mfile_s01/_street_images/64068/280.street_img_view15f55cb541cfcf.jpg?,-0.8228894226737806,0.5274709139100928,4,"['셔츠', '리넨', '상의', '파랑색']",3
108,2020-09-07,19.2,3.1000000000000014,//image.msscdn.net/mfile_s01/_street_images/64068/280.street_img_view25f55cbe7c9ed7.jpg?,-0.1366958968342967,0.4694843541601818,0,"['원피스', '베이지', '상의', '베이지색']",3
108,2020-09-07,19.2,3.1000000000000014,//image.msscdn.net/mfile_s01/_street_images/64076/280.street_img_view15f5599b24f07a.jpg?,-0.3218113742897857,0.0922005418169751,0,"['긴팔티셔츠', '블랙', '상의', '검정색']",3
108,2020-09-07,19.2,3.1000000000000014,//image.msscdn.net/mfile_s01/_street_images/64083/280.street_img_view15f558cd11dc76.jpg?,-0.811084268030476,0.3165085289781824,4,"['카디건', '화이트', '상의', '흰색']",3
108,2020-09-08,23.4,5.899999999999999,//image.msscdn.net/mfile_s01/_street_images/64117/280.street_img_view15f56f2277cacb.jpg?,-0.3949108555995299,0.3482960152706825,0,"['카디건', '시스루', '아우터', '흰색']",3
108,2020-09-08,23.4,5.899999999999999,//image.msscdn.net/mfile_s01/_street_images/64142/280.street_img_view15f5717335a345.jpg?20200908114517,-0.076390958957096,0.0055725619529317,2,"['트러커재킷', '블랙', '상의', '검정색']",3
108,2020-09-08,23.4,5.899999999999999,//image.msscdn.net/mfile_s01/_street_images/64130/280.street_img_view15f56ead409e67.jpg?,-0.1366958968342967,0.4694843541601818,0,"['원피스', '베이지', '상의', '베이지색']",3
108,2020-09-08,23.4,5.899999999999999,//image.msscdn.net/mfile_s01/_street_images/64126/280.street_img_view15f56eb77dc753.jpg?,-0.5842657972497707,0.6477551107300107,4,"['반팔티셔츠', '디스이즈네버댓', '상의', '흰색']",3
108,2020-09-09,21.1,6.300000000000001,//image.msscdn.net/mfile_s01/_street_images/64185/280.street_img_view15f59b5e9588b5.jpg?,-0.5420996625898707,0.4022747924376673,4,"['골라', '티셔츠', '상의', '흰색', '녹색']",1
108,2020-09-09,21.1,6.300000000000001,//image.msscdn.net/mfile_s01/_street_images/64175/280.street_img_view15f58338b57950.jpg?,-0.6441709848392728,0.4598920614210409,4,"['니트', '시스루', '상의', '베이지색']",1
108,2020-09-09,21.1,6.300000000000001,//image.msscdn.net/mfile_s01/_street_images/64180/280.street_img_view15f5830af0ea23.jpg?,-1.0012448710105937,0.4632890032625962,4,"['타미힐피거', '티셔츠', '상의', '흰색']",1
108,2020-09-09,21.1,6.300000000000001,//image.msscdn.net/mfile_s01/_street_images/64179/280.street_img_view15f582ee253713.jpg?,-0.6980415937699663,0.3813658194368255,4,"['셔츠', '원피스', '상의', '파랑색']",1
108,2020-09-10,22.8,8.2,//image.msscdn.net/mfile_s01/_street_images/64210/280.street_img_view15f59b76966b0c.jpg?,-0.6448203646446393,0.5023563568775109,4,"['티셔츠', '7부', '상의', '베이지색']",8
108,2020-09-11,22.4,7.900000000000002,//image.msscdn.net/mfile_s01/_street_images/64245/280.street_img_view15f5acdda9697e.jpg?20200911101006,-0.426339243717949,0.5707409863098235,4,"['카파', '스웨트셔츠', '상의', '검정색']",8
108,2020-09-14,21.3,7.299999999999997,//image.msscdn.net/mfile_s01/_street_images/64271/280.street_img_view15f5f024c1bef5.jpg?,-0.6548794518018968,0.2546703126932969,4,"['니트', '시스루', '상의', '검정색']",1
108,2020-09-14,21.3,7.299999999999997,//image.msscdn.net/mfile_s01/_street_images/64285/280.street_img_view15f5ee044a9fb2.jpg?,-0.8597699898218117,0.4724679446572322,4,"['블라우스', '화이트', '상의', '흰색']",1
108,2020-09-14,21.3,7.299999999999997,//image.msscdn.net/mfile_s01/_street_images/64292/280.street_img_view15f5ed16bc6373.jpg?,-0.7076606950020995,0.1624225616282108,4,"['타이다이', '티셔츠', '상의', '주황색', '기타패턴']",1
108,2020-09-15,23.0,8.8,//image.msscdn.net/mfile_s01/_street_images/64336/280.street_img_view15f62d007d647a.jpg?,0.1056552823478051,-0.034977774721617,2,"['블레이저', '블랙', '상의', '검정색']",8
108,2020-09-15,23.0,8.8,//image.msscdn.net/mfile_s01/_street_images/64339/280.street_img_view15f6024e4d8e09.jpg?,0.6488695560927069,-0.1427550041674707,1,"['블레이저', '그레이', '아우터', '회색']",8
108,2020-09-15,23.0,8.8,//image.msscdn.net/mfile_s01/_street_images/64329/280.street_img_view15f602aa4440bf.jpg?,-0.2160506545296214,0.2342425466654233,0,"['카디건', '화이트', '아우터', '흰색']",8
108,2020-09-15,23.0,8.8,//image.msscdn.net/mfile_s01/_street_images/64328/280.street_img_view25f6030ce1b3ef.jpg?,-0.8325542678896145,0.3987215683652922,4,"['긴팔티셔츠', '화이트', '상의', '흰색']",8
108,2020-09-15,23.0,8.8,//image.msscdn.net/mfile_s01/_street_images/64337/280.street_img_view15f6026b3e54cb.jpg?,-0.264857507950284,0.107776678349363,0,"['원피스', '블랙', '상의', '검정색']",8
108,2020-09-15,23.0,8.8,//image.msscdn.net/mfile_s01/_street_images/64342/280.street_img_view15f601ce7b563a.jpg?,-0.2706993048051018,0.1250734595885788,0,"['블랙', '와이셔츠', '상의', '검정색']",8
108,2020-09-15,23.0,8.8,//image.msscdn.net/mfile_s01/_street_images/64352/280.street_img_view15f601ff41077f.jpg?,-0.2609266239759185,0.149035383931524,0,"['오버롤', '브라운', '상의', '갈색']",8
108,2020-09-15,23.0,8.8,//image.msscdn.net/mfile_s01/_street_images/64357/280.street_img_view15f60219af1bfb.jpg?20200915105613,-0.8010914887281869,0.3051065195444974,4,"['크롭', '긴팔티셔츠', '상의', '흰색']",8
108,2020-09-16,22.5,3.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64371/280.street_img_view15f62c7c6d5c78.jpg?,-0.3218113742897857,0.0922005418169751,0,"['긴팔티셔츠', '블랙', '상의', '검정색']",3
108,2020-09-16,22.5,3.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64365/280.street_img_view15f6167cc81662.jpg?,-0.6519316295796399,-0.0286944904781688,0,"['데님셔츠', '반팔', '상의', '파랑색', '데님']",3
108,2020-09-16,22.5,3.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64386/280.street_img_view15f6166b00f688.jpg?,-0.6441709848392728,0.4598920614210409,4,"['니트', '시스루', '상의', '베이지색']",3
108,2020-09-16,22.5,3.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64394/280.street_img_view15f61648902fc7.jpg?,-0.3707468280055754,0.197338308043753,0,"['원피스', '플로럴', '상의', '노란색', '기타패턴']",3
108,2020-09-16,22.5,3.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64392/280.street_img_view15f617ea1c4214.jpg?,-0.8325542678896145,0.3987215683652922,4,"['긴팔티셔츠', '화이트', '상의', '흰색']",3
108,2020-09-16,22.5,3.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64402/280.street_img_view15f617490cca81.jpg?,-0.264857507950284,0.107776678349363,0,"['원피스', '블랙', '상의', '검정색']",3
108,2020-09-17,21.3,3.5,//image.msscdn.net/mfile_s01/_street_images/64440/280.street_img_view15f696d49bf8f0.jpg?,-0.315068021926256,0.2039332544081514,0,"['셔츠', '레오파드', '상의', '애니멀']",3
108,2020-09-17,21.3,3.5,//image.msscdn.net/mfile_s01/_street_images/64459/280.street_img_view15f681e0e8c064.jpg?,-0.6572644905734836,0.1646962331207447,4,"['티셔츠', '크롭', '상의', '검정색']",3
108,2020-09-17,21.3,3.5,//image.msscdn.net/mfile_s01/_street_images/64472/280.street_img_view15f64093e5c672.jpg?20200918101303,-0.3467692260216377,0.3196130703223173,0,"['엘레쎄', '스웨트셔츠', '상의', '주황색']",3
108,2020-09-17,21.3,3.5,//image.msscdn.net/mfile_s01/_street_images/64417/280.street_img_view15f62bf38578e0.jpg?,0.3234466364993603,-0.0279592687959293,2,"['블레이저', '재킷', '상의', '검정색']",3
108,2020-09-17,21.3,3.5,//image.msscdn.net/mfile_s01/_street_images/64417/280.street_img_view25f62bf4a30029.jpg?,-0.6227934220989895,-0.0414167502486729,0,"['셔츠', '페이즐리', '상의', '기타패턴']",3
108,2020-09-17,21.3,3.5,//image.msscdn.net/mfile_s01/_street_images/64438/280.street_img_view15f62cf8c31de7.jpg?,-0.5428887627988804,0.2011626503981562,0,"['셔츠', '스트라이프', '상의', '검정색', '스프라이트']",3
108,2020-09-18,21.5,7.699999999999999,//image.msscdn.net/mfile_s01/_street_images/64480/280.street_img_view15f681cbc8b653.jpg?20200923185707,-0.811084268030476,0.3165085289781824,4,"['카디건', '화이트', '상의', '흰색']",1
108,2020-09-21,19.1,11.7,//image.msscdn.net/mfile_s01/_street_images/64481/280.street_img_view15f696ac1243be.jpg?,-0.51701070398801,-0.452953855009967,3,"['오버롤', '데님', '상의', '파랑색', '데님']",5
108,2020-09-21,19.1,11.7,//image.msscdn.net/mfile_s01/_street_images/64492/280.street_img_view15f6960e89c617.jpg?,-0.7814421837087729,0.431594476322542,4,"['와이셔츠', '화이트', '상의', '흰색']",5
108,2020-09-21,19.1,11.7,//image.msscdn.net/mfile_s01/_street_images/64499/280.street_img_view25f68008db5d36.jpg?,-0.3960240596843101,0.3400211183938598,0,"['니트', '베스트', '상의', '녹색']",5
108,2020-09-21,19.1,11.7,//image.msscdn.net/mfile_s01/_street_images/64496/280.street_img_view15f68084c933e6.jpg?,-0.8622574547887215,0.2384552701596445,4,"['티셔츠', '슬리브리스', '상의', '검정색']",5
108,2020-09-21,19.1,11.7,//image.msscdn.net/mfile_s01/_street_images/64503/280.street_img_view15f67ffef26477.jpg?,-0.6548794518018968,0.2546703126932969,4,"['니트', '시스루', '상의', '검정색']",5
108,2020-09-21,19.1,11.7,//image.msscdn.net/mfile_s01/_street_images/64517/280.street_img_view25f68165c5ec6c.jpg?20200921115443,-0.6889257797937864,0.5352803488331885,4,"['긴팔', '티셔츠', '상의', '체크']",5
108,2020-09-21,19.1,11.7,//image.msscdn.net/mfile_s01/_street_images/64487/280.street_img_view15f680f950bd86.jpg?,-0.3784556013715972,-0.0112698834599416,0,"['크롭티셔츠', '그레이', '상의', '회색']",5
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64565/280.street_img_view15f6addda8700d.jpg?,-0.6007433111427332,0.1494152641070059,0,"['니트', '스카이', '상의', '파랑색']",5
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64536/280.street_img_view15f6957fe905d6.jpg?,-0.3003413812661306,0.0099875059413554,0,"['카디건', '블랙', '상의', '검정색']",5
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64535/280.street_img_view15f695762997b8.jpg?,-0.2559349456047425,0.1078385365383501,0,"['셔츠', '체크', '상의', '파랑색', '체크']",5
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64534/280.street_img_view15f696f751cb98.jpg?,0.7006888922311619,-0.1172437482352037,1,"['블레이저', '블랙', '아우터', '검정색']",5
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64538/280.street_img_view15f6955dcaae2e.jpg?,-0.4051021083958459,0.2023372709243753,0,"['카디건', '네이비', '상의', '파랑색']",5
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64537/280.street_img_view15f69569a16c38.jpg?,0.624706965573155,0.0066991790546337,1,"['블레이저', '오버핏', '아우터', '검정색']",5
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64551/280.street_img_view15f696f13b1ed0.jpg?,-0.5907891293237095,0.3220986091727859,4,"['와이셔츠', '핑크', '상의', '분홍색']",5
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64550/280.street_img_view15f695036938d7.jpg?20200922101409,-0.6884787978164443,0.2922147264979305,4,"['아크네', '상의', '상의', '주황색']",5
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64549/280.street_img_view25f69533a0c318.jpg?,-0.7814421837087729,0.431594476322542,4,"['와이셔츠', '화이트', '상의', '흰색']",5
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64548/280.street_img_view15f694f9b1ee06.jpg?,-1.0241513479290223,0.4367924119924334,4,"['셔츠', '반팔', '상의', '흰색']",5
108,2020-09-23,19.2,8.600000000000001,//image.msscdn.net/mfile_s01/_street_images/64568/280.street_img_view15f6add551d631.jpg?,0.6536661559023637,0.1259513777771336,1,"['블레이저', '오버핏', '아우터', '갈색']",1
108,2020-09-23,19.2,8.600000000000001,//image.msscdn.net/mfile_s01/_street_images/64614/280.street_img_view15f6aae4ee8cfc.jpg?,-0.3779438802751204,0.3015217130596523,0,"['아가일', '니트', '상의', '녹색']",1
108,2020-09-24,20.6,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64670/280.street_img_view15f8fe4038b619.jpg?,-0.9513640659963344,0.4485292801072454,4,"['티셔츠', '화이트', '상의', '흰색']",1
108,2020-09-24,20.6,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64626/280.street_img_view15f6c021cef4cf.jpg?,-0.2996624786736154,0.3743743492105196,0,"['라코스테', '니트', '상의', '체크']",1
108,2020-09-24,20.6,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64654/280.street_img_view15f6bf56192a43.jpg?,0.5796942136813417,0.0516725819112455,1,"['트랙재킷', '블랙', '아우터', '검정색']",1
108,2020-09-24,20.6,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64665/280.street_img_view15f6bec4c67016.jpg?20200924092233,-0.6548794518018968,0.2546703126932969,4,"['니트', '시스루', '상의', '검정색']",1
108,2020-09-28,20.7,10.8,//image.msscdn.net/mfile_s01/_street_images/64725/280.street_img_view15f714e93946c1.jpg?20200928114805,-0.2139703080842765,0.4742146461004394,0,"['에딧플러스', '후드티셔츠', '상의', '흰색', '검정색']",5
108,2020-10-05,13.3,9.9,//image.msscdn.net/mfile_s01/_street_images/64800/280.street_img_view15f7a86f5ca7f8.jpg?,0.4274189014821642,0.0364780739031358,1,"['베스트', '블랙', '아우터', '검정색']",7
108,2020-10-05,13.3,9.9,//image.msscdn.net/mfile_s01/_street_images/64798/280.street_img_view15f7a8918c6f42.jpg?,0.7724156867749206,-0.0326020681182514,1,"['스웨이드', '재킷', '아우터', '파랑색']",7
108,2020-10-05,13.3,9.9,//image.msscdn.net/mfile_s01/_street_images/64797/280.street_img_view15f7a7d98e0f51.jpg?,-0.1032049147897253,0.2183184905073704,0,"['스웨트셔츠', '블랙', '상의', '검정색']",7
108,2020-10-05,13.3,9.9,//image.msscdn.net/mfile_s01/_street_images/64796/280.street_img_view15f7a827914fee.jpg?,0.0780489128956088,-0.0495905055479506,2,"['카디건', '크롭', '아우터', '검정색']",7
108,2020-10-05,13.3,9.9,//image.msscdn.net/mfile_s01/_street_images/64794/280.street_img_view15f7a83094627e.jpg?20201007110922,0.846072621032494,0.4823373028697427,1,"['트렌치코트', '베이지', '아우터', '베이지색']",7
108,2020-10-05,13.3,9.9,//image.msscdn.net/mfile_s01/_street_images/64802/280.street_img_view15f7a7ff1791ad.jpg?,0.1899460080270023,0.1892772720868764,2,"['블레이저', '화이트', '아우터', '흰색']",7
108,2020-10-06,14.2,10.4,//image.msscdn.net/mfile_s01/_street_images/64904/280.street_img_view15f7d30d815ac5.jpg?20201007155646,-0.4102998115493311,0.1828747103257864,0,"['문수권세컨', '카디건', '상의', '체크']",7
108,2020-10-06,14.2,10.4,//image.msscdn.net/mfile_s01/_street_images/64903/280.street_img_view15f7d306186460.jpg?20201007120942,-0.4899782502967792,0.2305065374144299,0,"['문수권세컨', '셔츠', '상의', '체크']",7
108,2020-10-06,14.2,10.4,//image.msscdn.net/mfile_s01/_street_images/64899/280.street_img_view15f7d2bbd1092b.jpg?20201007115006,-0.3325351999063891,0.3025580198586743,0,"['문수권세컨', '니트', '상의', '갈색']",7
108,2020-10-06,14.2,10.4,//image.msscdn.net/mfile_s01/_street_images/64867/280.street_img_view15f7bfb212c447.jpg?,0.6929993347748881,-0.0510616245759053,1,"['라이더재킷', '블랙', '아우터', '검정색']",7
108,2020-10-06,14.2,10.4,//image.msscdn.net/mfile_s01/_street_images/64878/280.street_img_view25f7bdae75ac48.jpg?20201006104916,-0.42329474241781,0.4153436380414921,0,"['스웨트셔츠', '핑크', '상의', '분홍색']",7
108,2020-10-06,14.2,10.4,//image.msscdn.net/mfile_s01/_street_images/64877/280.street_img_view15f7bdbe3b87b4.jpg?20201006104642,0.9184802482261802,-0.1102252502871913,1,"['블레이저', '재킷', '아우터', '검정색']",7
108,2020-10-06,14.2,10.4,//image.msscdn.net/mfile_s01/_street_images/64875/280.street_img_view15f7bf600623be.jpg?,-0.7814421837087729,0.431594476322542,4,"['와이셔츠', '화이트', '상의', '흰색']",7
108,2020-10-06,14.2,10.4,//image.msscdn.net/mfile_s01/_street_images/64883/280.street_img_view15f7bde860468c.jpg?,0.6488695560927069,-0.1427550041674707,1,"['블레이저', '그레이', '아우터', '회색']",7
108,2020-10-07,16.0,12.1,//image.msscdn.net/mfile_s01/_street_images/64908/280.street_img_view15f89600176444.jpg?,-0.3960240596843101,0.3400211183938598,0,"['베스트', '니트', '상의', '녹색']",7
108,2020-10-07,16.0,12.1,//image.msscdn.net/mfile_s01/_street_images/64907/280.street_img_view15f83bb05ddb26.jpg?,-0.2324595598293652,-0.1942943622972177,2,"['점프수트', '그레이', '상의', '회색']",7
108,2020-10-08,17.2,11.000000000000002,//image.msscdn.net/mfile_s01/_street_images/64966/280.street_img_view15f841a342ecd6.jpg?,0.3973318338623163,-0.1273309777629178,2,"['블레이저재킷', '블랙', '아우터', '검정색']",5
108,2020-10-08,17.2,11.000000000000002,//image.msscdn.net/mfile_s01/_street_images/64949/280.street_img_view15f83b83ae6d81.jpg?,-0.4615559784666122,-0.4102709229562188,3,"['데님셔츠', '연청', '상의', '데님']",5
108,2020-10-12,16.2,9.2,//image.msscdn.net/mfile_s01/_street_images/65042/280.street_img_view15f8415eb071f8.jpg?,0.6519251153982097,0.1379044231106889,1,"['야상', '카키', '아우터', '녹색']",1
108,2020-10-12,16.2,9.2,//image.msscdn.net/mfile_s01/_street_images/65042/280.street_img_view25f841605bc3df.jpg?,-0.4585705774163979,0.1332686046381444,0,"['원피스', '플로럴', '상의', '기타패턴']",1
108,2020-10-12,16.2,9.2,//image.msscdn.net/mfile_s01/_street_images/65033/280.street_img_view15f83a5c783291.jpg?,-0.4560017555428377,0.1815622490544443,0,"['셔츠', '오버핏', '상의', '검정색']",1
108,2020-10-12,16.2,9.2,//image.msscdn.net/mfile_s01/_street_images/65003/280.street_img_view15f83b0aabfed0.jpg?,0.3896355365952546,-0.0898550446158734,2,"['니트', '블랙', '아우터', '검정색', '체크']",1
108,2020-10-13,13.6,9.8,//image.msscdn.net/mfile_s01/_street_images/65047/280.street_img_view15f8689d997752.jpg?,-0.4881149953614104,0.1204396559389456,0,"['니트', '레드', '상의', '빨간색']",7
108,2020-10-13,13.6,9.8,//image.msscdn.net/mfile_s01/_street_images/65083/280.street_img_view15f8682a3112dc.jpg?,0.1102530616012894,0.1677031117675238,2,"['셔츠', '네이비', '아우터', '파랑색']",7
108,2020-10-13,13.6,9.8,//image.msscdn.net/mfile_s01/_street_images/65112/280.street_img_view15f866b9f0fd90.jpg?,0.6929993347748881,-0.0510616245759053,1,"['라이더재킷', '블랙', '아우터', '검정색']",7
108,2020-10-13,13.6,9.8,//image.msscdn.net/mfile_s01/_street_images/65111/280.street_img_view15f866af8b4e30.jpg?,0.6488695560927069,-0.1427550041674707,1,"['블레이저', '그레이', '아우터', '회색']",7
108,2020-10-13,13.6,9.8,//image.msscdn.net/mfile_s01/_street_images/65060/280.street_img_view15f850dd4ddb7a.jpg?,0.2428114993316989,-0.6137317723891251,2,"['트러커재킷', '데님', '아우터', '데님']",7
108,2020-10-14,12.8,9.5,//image.msscdn.net/mfile_s01/_street_images/65119/280.street_img_view15f87aa7b5f69a.jpg?,0.6736419603069551,-0.0451519055343222,1,"['BDU', '재킷', '아우터', '녹색']",7
108,2020-10-14,12.8,9.5,//image.msscdn.net/mfile_s01/_street_images/65169/280.street_img_view15f87c0ee1598d.jpg?,0.8926298182488676,0.0128535104358942,1,"['더블브레스트', '재킷', '아우터', '갈색']",7
